Continuing training from epoch 19 with edge weight 3.0
E25 | Step 9400/13500 | Loss: 11.5312 | l1: 0.8344 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0190 | edge: 0.6778 | saturation: 0.0000
E25 | Step 9410/13500 | Loss: 11.6707 | l1: 0.9937 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0330 | edge: 0.6440 | saturation: 0.0000
E25 | Step 9420/13500 | Loss: 11.8367 | l1: 1.1243 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0381 | edge: 0.6743 | saturation: 0.0000
E25 | Step 9430/13500 | Loss: 11.6312 | l1: 0.9250 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0173 | edge: 0.6889 | saturation: 0.0000
E25 | Step 9440/13500 | Loss: 11.7714 | l1: 1.2509 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0346 | edge: 0.4503 | saturation: 0.0356
E25 | Step 9450/13500 | Loss: 11.9331 | l1: 1.1176 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0363 | edge: 0.7792 | saturation: 0.0000
E25 | Step 9460/13500 | Loss: 11.5926 | l1: 0.9162 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0226 | edge: 0.6538 | saturation: 0.0000
E25 | Step 9470/13500 | Loss: 12.5308 | l1: 1.6948 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0726 | edge: 0.7634 | saturation: 0.0000
E25 | Step 9480/13500 | Loss: 12.3332 | l1: 1.3997 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0478 | edge: 0.8426 | saturation: 0.0431
E25 | Step 9490/13500 | Loss: 11.8481 | l1: 1.0092 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0276 | edge: 0.8113 | saturation: 0.0000
E25 | Step 9500/13500 | Loss: 11.6785 | l1: 1.0184 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0263 | edge: 0.5405 | saturation: 0.0933
E25 | Step 9510/13500 | Loss: 11.4697 | l1: 0.9887 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0245 | edge: 0.4413 | saturation: 0.0152
E25 | Step 9520/13500 | Loss: 12.3372 | l1: 1.5056 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0495 | edge: 0.7327 | saturation: 0.0494
E25 | Step 9530/13500 | Loss: 11.8238 | l1: 0.9388 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0223 | edge: 0.8628 | saturation: 0.0000
E25 | Step 9540/13500 | Loss: 11.9918 | l1: 1.1423 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0380 | edge: 0.7955 | saturation: 0.0160
E25 | Step 9550/13500 | Loss: 11.5571 | l1: 0.8457 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0234 | edge: 0.6825 | saturation: 0.0056
E25 | Step 9560/13500 | Loss: 12.2255 | l1: 1.3195 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0409 | edge: 0.8650 | saturation: 0.0000
E25 | Step 9570/13500 | Loss: 11.8730 | l1: 1.0823 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0310 | edge: 0.7289 | saturation: 0.0308
E25 | Step 9580/13500 | Loss: 11.8098 | l1: 1.0598 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0354 | edge: 0.7146 | saturation: 0.0000
E25 | Step 9590/13500 | Loss: 12.1025 | l1: 1.2838 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0450 | edge: 0.7737 | saturation: 0.0000
E25 | Step 9600/13500 | Loss: 12.1583 | l1: 1.2996 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0473 | edge: 0.7975 | saturation: 0.0140
E25 | Step 9610/13500 | Loss: 11.6530 | l1: 0.8100 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0153 | edge: 0.8277 | saturation: 0.0000
E25 | Step 9620/13500 | Loss: 11.7635 | l1: 1.2684 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0422 | edge: 0.4529 | saturation: 0.0000
E25 | Step 9630/13500 | Loss: 11.7622 | l1: 1.1238 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0371 | edge: 0.6013 | saturation: 0.0000
E25 | Step 9640/13500 | Loss: 11.8917 | l1: 1.0635 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0321 | edge: 0.7962 | saturation: 0.0000
E25 | Step 9650/13500 | Loss: 11.8571 | l1: 1.2913 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0430 | edge: 0.5228 | saturation: 0.0000
E25 | Step 9660/13500 | Loss: 11.2928 | l1: 0.9073 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0197 | edge: 0.3657 | saturation: 0.0000
E25 | Step 9670/13500 | Loss: 11.4126 | l1: 0.6591 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0110 | edge: 0.7413 | saturation: 0.0011
E25 | Step 9680/13500 | Loss: 11.6125 | l1: 0.9962 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0221 | edge: 0.5941 | saturation: 0.0000
E25 | Step 9690/13500 | Loss: 12.4982 | l1: 1.5877 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0657 | edge: 0.8449 | saturation: 0.0000
E25 | Step 9700/13500 | Loss: 11.8272 | l1: 1.2964 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0428 | edge: 0.4471 | saturation: 0.0409
E25 | Step 9710/13500 | Loss: 11.9346 | l1: 1.0891 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0335 | edge: 0.8121 | saturation: 0.0000
E25 | Step 9720/13500 | Loss: 11.7294 | l1: 0.9560 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0239 | edge: 0.7495 | saturation: 0.0000
E25 | Step 9730/13500 | Loss: 11.7257 | l1: 0.9571 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0285 | edge: 0.7402 | saturation: 0.0000
E25 | Step 9740/13500 | Loss: 11.5524 | l1: 0.8298 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0206 | edge: 0.7020 | saturation: 0.0000
E25 | Step 9750/13500 | Loss: 11.2586 | l1: 0.5951 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0098 | edge: 0.6537 | saturation: 0.0000
E25 | Step 9760/13500 | Loss: 11.3738 | l1: 1.0301 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0288 | edge: 0.3149 | saturation: 0.0000
E25 | Step 9770/13500 | Loss: 12.2374 | l1: 1.3020 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0481 | edge: 0.8873 | saturation: 0.0000
E25 | Step 9780/13500 | Loss: 11.8989 | l1: 1.1064 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0290 | edge: 0.7635 | saturation: 0.0000
E25 | Step 9790/13500 | Loss: 11.5722 | l1: 1.0577 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0310 | edge: 0.4835 | saturation: 0.0000
E25 | Step 9800/13500 | Loss: 11.8353 | l1: 1.0153 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0298 | edge: 0.7902 | saturation: 0.0000
E25 | Step 9810/13500 | Loss: 11.6311 | l1: 0.8625 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0191 | edge: 0.7495 | saturation: 0.0000
E25 | Step 9820/13500 | Loss: 11.4600 | l1: 0.8281 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0178 | edge: 0.6141 | saturation: 0.0000
E25 | Step 9830/13500 | Loss: 11.4975 | l1: 0.9188 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0198 | edge: 0.5454 | saturation: 0.0135
E25 | Step 9840/13500 | Loss: 11.7136 | l1: 0.8519 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0189 | edge: 0.8428 | saturation: 0.0000
E25 | Step 9850/13500 | Loss: 11.8334 | l1: 1.0204 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0315 | edge: 0.7815 | saturation: 0.0000
E25 | Step 9860/13500 | Loss: 11.5482 | l1: 0.9335 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0252 | edge: 0.5896 | saturation: 0.0000
E25 | Step 9870/13500 | Loss: 11.4042 | l1: 0.8591 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0190 | edge: 0.5260 | saturation: 0.0000
E25 | Step 9880/13500 | Loss: 11.5935 | l1: 1.0075 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0229 | edge: 0.5253 | saturation: 0.0378
E25 | Step 9890/13500 | Loss: 12.1201 | l1: 1.3818 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0476 | edge: 0.6907 | saturation: 0.0000
E25 | Step 9900/13500 | Loss: 11.6618 | l1: 1.0913 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0276 | edge: 0.5429 | saturation: 0.0000
E25 | Step 9910/13500 | Loss: 12.2709 | l1: 1.4457 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0624 | edge: 0.7433 | saturation: 0.0196
E25 | Step 9920/13500 | Loss: 11.7665 | l1: 1.0120 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0260 | edge: 0.7279 | saturation: 0.0007
E25 | Step 9930/13500 | Loss: 11.6735 | l1: 1.0243 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0257 | edge: 0.6235 | saturation: 0.0000
E25 | Step 9940/13500 | Loss: 11.6986 | l1: 1.0667 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0339 | edge: 0.5813 | saturation: 0.0166
E25 | Step 9950/13500 | Loss: 11.5608 | l1: 0.8339 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0155 | edge: 0.7114 | saturation: 0.0000
E25 | Step 9960/13500 | Loss: 11.4571 | l1: 0.8860 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0199 | edge: 0.5513 | saturation: 0.0000
E25 | Step 9970/13500 | Loss: 12.1089 | l1: 1.3928 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0453 | edge: 0.6708 | saturation: 0.0000
E25 | Step 9980/13500 | Loss: 12.1106 | l1: 1.2776 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0462 | edge: 0.7868 | saturation: 0.0000
E25 | Step 9990/13500 | Loss: 11.8694 | l1: 1.2078 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0321 | edge: 0.6295 | saturation: 0.0000
E25 | Step 10000/13500 | Loss: 12.0331 | l1: 1.2895 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0461 | edge: 0.6974 | saturation: 0.0000
E25 | Step 10010/13500 | Loss: 12.1920 | l1: 1.2409 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0413 | edge: 0.9097 | saturation: 0.0000
E25 | Step 10020/13500 | Loss: 12.0558 | l1: 1.2486 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0336 | edge: 0.7736 | saturation: 0.0000
E25 | Step 10030/13500 | Loss: 11.5989 | l1: 0.9915 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0227 | edge: 0.5847 | saturation: 0.0000
E25 | Step 10040/13500 | Loss: 11.6384 | l1: 0.7598 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0173 | edge: 0.8613 | saturation: 0.0000
E25 | Step 10050/13500 | Loss: 11.7184 | l1: 0.9560 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0286 | edge: 0.7337 | saturation: 0.0000
E25 | Step 10060/13500 | Loss: 11.6661 | l1: 0.9419 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0223 | edge: 0.7018 | saturation: 0.0000
E25 | Step 10070/13500 | Loss: 11.9949 | l1: 1.3017 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0416 | edge: 0.6516 | saturation: 0.0000
E25 | Step 10080/13500 | Loss: 11.8643 | l1: 1.0410 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0233 | edge: 0.8000 | saturation: 0.0000
E25 | Step 10090/13500 | Loss: 11.7018 | l1: 1.0207 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0176 | edge: 0.6635 | saturation: 0.0000
E25 | Step 10100/13500 | Loss: 11.5142 | l1: 0.9235 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0240 | edge: 0.5668 | saturation: 0.0000
E25 | Step 10110/13500 | Loss: 11.6591 | l1: 0.9480 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0252 | edge: 0.6859 | saturation: 0.0000
E25 | Step 10120/13500 | Loss: 11.7828 | l1: 1.1091 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0343 | edge: 0.6339 | saturation: 0.0055
E25 | Step 10130/13500 | Loss: 11.8452 | l1: 1.1531 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0300 | edge: 0.5449 | saturation: 0.1173
E25 | Step 10140/13500 | Loss: 12.4106 | l1: 1.5555 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0532 | edge: 0.8019 | saturation: 0.0000
E25 | Step 10150/13500 | Loss: 11.6935 | l1: 0.9849 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0258 | edge: 0.6829 | saturation: 0.0000
E25 | Step 10160/13500 | Loss: 12.1934 | l1: 1.2850 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0418 | edge: 0.8666 | saturation: 0.0000
E25 | Step 10170/13500 | Loss: 11.9009 | l1: 1.2804 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0403 | edge: 0.5802 | saturation: 0.0000
E25 | Step 10180/13500 | Loss: 11.4281 | l1: 0.7768 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0161 | edge: 0.6352 | saturation: 0.0000
E25 | Step 10190/13500 | Loss: 11.8101 | l1: 1.2446 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0425 | edge: 0.5230 | saturation: 0.0000
E25 | Step 10200/13500 | Loss: 11.8566 | l1: 1.2166 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0314 | edge: 0.6087 | saturation: 0.0000
E25 | Step 10210/13500 | Loss: 11.7267 | l1: 0.9210 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0175 | edge: 0.7759 | saturation: 0.0124
E25 | Step 10220/13500 | Loss: 11.8018 | l1: 1.1479 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0363 | edge: 0.6176 | saturation: 0.0000
E25 | Step 10230/13500 | Loss: 12.7847 | l1: 1.7776 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0776 | edge: 0.9295 | saturation: 0.0000
E25 | Step 10240/13500 | Loss: 11.0877 | l1: 0.6392 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0098 | edge: 0.4387 | saturation: 0.0000
E25 | Step 10250/13500 | Loss: 11.4192 | l1: 0.6726 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0104 | edge: 0.7362 | saturation: 0.0000
E25 | Step 10260/13500 | Loss: 11.6703 | l1: 1.0415 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0286 | edge: 0.6003 | saturation: 0.0000
E25 | Step 10270/13500 | Loss: 11.4928 | l1: 0.7773 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0157 | edge: 0.6998 | saturation: 0.0000
E25 | Step 10280/13500 | Loss: 12.2840 | l1: 1.4388 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0510 | edge: 0.7942 | saturation: 0.0000
E25 | Step 10290/13500 | Loss: 11.7015 | l1: 1.0616 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0367 | edge: 0.5810 | saturation: 0.0221
E25 | Step 10300/13500 | Loss: 11.4521 | l1: 0.9272 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0221 | edge: 0.5028 | saturation: 0.0000
E25 | Step 10310/13500 | Loss: 11.8232 | l1: 1.0305 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0279 | edge: 0.7648 | saturation: 0.0000
E25 | Step 10320/13500 | Loss: 11.3037 | l1: 0.7254 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0151 | edge: 0.5633 | saturation: 0.0000
E25 | Step 10330/13500 | Loss: 11.5721 | l1: 0.7704 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0140 | edge: 0.7877 | saturation: 0.0000
E25 | Step 10340/13500 | Loss: 11.7626 | l1: 1.0920 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0393 | edge: 0.6314 | saturation: 0.0000
E25 | Step 10350/13500 | Loss: 11.2277 | l1: 0.7964 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0233 | edge: 0.4079 | saturation: 0.0000
E25 | Step 10360/13500 | Loss: 11.7491 | l1: 1.2318 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0388 | edge: 0.4785 | saturation: 0.0000
E25 | Step 10370/13500 | Loss: 11.4318 | l1: 0.9408 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0254 | edge: 0.4656 | saturation: 0.0000
E25 | Step 10380/13500 | Loss: 11.4968 | l1: 0.8008 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0157 | edge: 0.6803 | saturation: 0.0000
E25 | Step 10390/13500 | Loss: 11.5485 | l1: 0.7543 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0153 | edge: 0.7789 | saturation: 0.0000
E25 | Step 10400/13500 | Loss: 11.5552 | l1: 0.9969 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0225 | edge: 0.5359 | saturation: 0.0000
E25 | Step 10410/13500 | Loss: 11.9194 | l1: 1.1676 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0272 | edge: 0.7246 | saturation: 0.0000
E25 | Step 10420/13500 | Loss: 12.8239 | l1: 1.9763 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0881 | edge: 0.7595 | saturation: 0.0000
E25 | Step 10430/13500 | Loss: 11.9125 | l1: 1.1199 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0312 | edge: 0.7614 | saturation: 0.0000
E25 | Step 10440/13500 | Loss: 12.2421 | l1: 1.4404 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0469 | edge: 0.7548 | saturation: 0.0000
E25 | Step 10450/13500 | Loss: 11.5162 | l1: 1.0386 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0222 | edge: 0.4352 | saturation: 0.0201
E25 | Step 10460/13500 | Loss: 12.2789 | l1: 1.4580 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0550 | edge: 0.7659 | saturation: 0.0000
E25 | Step 10470/13500 | Loss: 11.7832 | l1: 1.1917 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0384 | edge: 0.5531 | saturation: 0.0000
E25 | Step 10480/13500 | Loss: 11.5908 | l1: 0.8983 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0326 | edge: 0.6598 | saturation: 0.0000
E25 | Step 10490/13500 | Loss: 11.5382 | l1: 1.0085 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0256 | edge: 0.5041 | saturation: 0.0000
E25 | Step 10500/13500 | Loss: 11.2475 | l1: 0.7339 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0125 | edge: 0.5011 | saturation: 0.0000
E25 | Step 10510/13500 | Loss: 11.8224 | l1: 0.9048 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0220 | edge: 0.8957 | saturation: 0.0000
E25 | Step 10520/13500 | Loss: 11.4400 | l1: 0.7846 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0154 | edge: 0.6400 | saturation: 0.0000
E25 | Step 10530/13500 | Loss: 12.4652 | l1: 1.5774 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0632 | edge: 0.8192 | saturation: 0.0054
E25 | Step 10540/13500 | Loss: 12.0592 | l1: 1.2651 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0452 | edge: 0.7489 | saturation: 0.0000
E25 | Step 10550/13500 | Loss: 11.6051 | l1: 0.9124 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0199 | edge: 0.6728 | saturation: 0.0000
E25 | Step 10560/13500 | Loss: 11.5573 | l1: 0.9434 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0223 | edge: 0.5915 | saturation: 0.0000
E25 | Step 10570/13500 | Loss: 11.4055 | l1: 0.7168 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0141 | edge: 0.6747 | saturation: 0.0000
E25 | Step 10580/13500 | Loss: 11.6437 | l1: 1.0812 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0250 | edge: 0.5375 | saturation: 0.0000
E25 | Step 10590/13500 | Loss: 11.4216 | l1: 0.6195 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0087 | edge: 0.7935 | saturation: 0.0000
E25 | Step 10600/13500 | Loss: 12.2590 | l1: 1.3676 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0493 | edge: 0.8422 | saturation: 0.0000
E25 | Step 10610/13500 | Loss: 11.6430 | l1: 0.7368 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0139 | edge: 0.8923 | saturation: 0.0000
E25 | Step 10620/13500 | Loss: 11.1842 | l1: 0.6000 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0119 | edge: 0.5655 | saturation: 0.0068
E25 | Step 10630/13500 | Loss: 11.6705 | l1: 1.0592 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0282 | edge: 0.5688 | saturation: 0.0143
E25 | Step 10640/13500 | Loss: 11.2110 | l1: 0.6979 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0110 | edge: 0.5022 | saturation: 0.0000
E25 | Step 10650/13500 | Loss: 11.4410 | l1: 0.8218 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0185 | edge: 0.5891 | saturation: 0.0117
E25 | Step 10660/13500 | Loss: 11.9573 | l1: 1.1394 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0386 | edge: 0.7793 | saturation: 0.0000
E25 | Step 10670/13500 | Loss: 11.7629 | l1: 1.1481 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0307 | edge: 0.5842 | saturation: 0.0000
E25 | Step 10680/13500 | Loss: 11.6948 | l1: 0.7639 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0196 | edge: 0.9113 | saturation: 0.0000
E25 | Step 10690/13500 | Loss: 11.8202 | l1: 1.2398 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0373 | edge: 0.5431 | saturation: 0.0000
E25 | Step 10700/13500 | Loss: 12.2537 | l1: 1.5118 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0521 | edge: 0.6898 | saturation: 0.0000
E25 | Step 10710/13500 | Loss: 11.8411 | l1: 1.0711 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0240 | edge: 0.7460 | saturation: 0.0000
E25 | Step 10720/13500 | Loss: 11.6072 | l1: 0.8393 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0186 | edge: 0.7493 | saturation: 0.0000
E25 | Step 10730/13500 | Loss: 12.3173 | l1: 1.2924 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0378 | edge: 0.9870 | saturation: 0.0000
E25 | Step 10740/13500 | Loss: 11.8178 | l1: 1.0128 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0322 | edge: 0.7728 | saturation: 0.0000
E25 | Step 10750/13500 | Loss: 12.0760 | l1: 1.3106 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0442 | edge: 0.7212 | saturation: 0.0000
E25 | Step 10760/13500 | Loss: 11.9396 | l1: 0.9054 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0219 | edge: 1.0123 | saturation: 0.0000
E25 | Step 10770/13500 | Loss: 12.3839 | l1: 1.3770 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0418 | edge: 0.9651 | saturation: 0.0000
E25 | Step 10780/13500 | Loss: 12.1832 | l1: 1.1629 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0419 | edge: 0.9784 | saturation: 0.0000
E25 | Step 10790/13500 | Loss: 11.2729 | l1: 0.5774 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0078 | edge: 0.6759 | saturation: 0.0120
E25 | Step 10800/13500 | Loss: 11.7752 | l1: 1.1404 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0382 | edge: 0.5966 | saturation: 0.0000
E25 | Step 10810/13500 | Loss: 12.6370 | l1: 1.6101 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0660 | edge: 0.9609 | saturation: 0.0000
E25 | Step 10820/13500 | Loss: 11.4710 | l1: 0.5823 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0072 | edge: 0.8814 | saturation: 0.0000
E25 | Step 10830/13500 | Loss: 11.3761 | l1: 0.8849 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0197 | edge: 0.4716 | saturation: 0.0000
E25 | Step 10840/13500 | Loss: 11.7595 | l1: 0.9270 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0223 | edge: 0.8102 | saturation: 0.0000
E25 | Step 10850/13500 | Loss: 11.5119 | l1: 0.8342 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0207 | edge: 0.6569 | saturation: 0.0000
E25 | Step 10860/13500 | Loss: 11.3772 | l1: 0.9313 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0180 | edge: 0.4279 | saturation: 0.0000
E25 | Step 10870/13500 | Loss: 11.8638 | l1: 1.0221 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0294 | edge: 0.8123 | saturation: 0.0000
E25 | Step 10880/13500 | Loss: 11.4000 | l1: 0.8301 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0173 | edge: 0.5337 | saturation: 0.0189
E25 | Step 10890/13500 | Loss: 11.2384 | l1: 0.7472 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0133 | edge: 0.4779 | saturation: 0.0000
E25 | Step 10900/13500 | Loss: 11.5086 | l1: 0.9139 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0169 | edge: 0.5778 | saturation: 0.0000
E25 | Step 10910/13500 | Loss: 12.2195 | l1: 1.3515 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0475 | edge: 0.8206 | saturation: 0.0000
E25 | Step 10920/13500 | Loss: 11.9689 | l1: 1.0750 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0313 | edge: 0.8572 | saturation: 0.0054
E25 | Step 10930/13500 | Loss: 12.2790 | l1: 1.3859 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0542 | edge: 0.8389 | saturation: 0.0000
E25 | Step 10940/13500 | Loss: 12.2278 | l1: 1.2793 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0532 | edge: 0.8953 | saturation: 0.0000
E25 | Step 10950/13500 | Loss: 11.3530 | l1: 0.7733 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0164 | edge: 0.5634 | saturation: 0.0000
E25 | Step 10960/13500 | Loss: 11.7670 | l1: 0.9506 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0326 | edge: 0.7837 | saturation: 0.0000
E25 | Step 10970/13500 | Loss: 12.6479 | l1: 1.7605 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0655 | edge: 0.8219 | saturation: 0.0000
